frame_id,category,algorithm,section,latency,node_id,node_name
178,Zenoh,N/A,extract_img_data,10.83517074584961,-,-
178,Zenoh,N/A,decompress_img,49.83949661254883,-,-
228,Pre-processing,N/A,preproc_det,18.262624740600586,-,-
,sorting,Sorting Network,scheduling,0.21648406982421875,-,-
,sorting,Sorting Network,scheduling,0.22220611572265625,-,-
228,Object Detection,YOLOv3,detection,20.246028900146484,60a60969ee219b4575d6dd1d,3
228,from_numpy,YOLOv3,detection,0.033855438232421875,60a60969ee219b4575d6dd1d,3
178,Zenoh,N/A,zenoh_pubsub,56482.63645172119,-,-
228,image4yolo,YOLOv3,detection,0.457763671875,60a60969ee219b4575d6dd1d,3
228,pred,YOLOv3,detection,18.325090408325195,60a60969ee219b4575d6dd1d,3
228,Extra Pipeline,PiH Candidate Selection,candidate_selection,3.7834644317626953,-,-
228,End-to-End,N/A,e2e_latency,53.504228591918945,60a60969ee219b4575d6dd1d,3
178,Zenoh,N/A,compress_img,33.892,-,-
178,Scheduling,round_robin,scheduling,122.52283096313477,60a60969ee219b4575d6dd1d,3
179,Zenoh,N/A,decoding_payload,10.398387908935547,-,-
179,Zenoh,N/A,clean_decoded_payload,44.2960262298584,-,-
229,Pre-processing,N/A,preproc_det,19.556045532226562,-,-
229,Object Detection,YOLOv3,detection,13.726949691772461,60a60960ee219b4575d6dd1c,2
229,from_numpy,YOLOv3,detection,0.028848648071289062,60a60960ee219b4575d6dd1c,2
229,image4yolo,YOLOv3,detection,0.6613731384277344,60a60960ee219b4575d6dd1c,2
229,pred,YOLOv3,detection,10.152816772460938,60a60960ee219b4575d6dd1c,2
229,Extra Pipeline,PiH Candidate Selection,candidate_selection,5.070209503173828,-,-
229,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.05078315734863281,-,-
229,End-to-End,N/A,e2e_latency,52.40893363952637,60a60960ee219b4575d6dd1c,2
179,Zenoh,N/A,extract_img_data,13.00954818725586,-,-
179,Zenoh,N/A,decompress_img,37.43433952331543,-,-
179,Zenoh,N/A,zenoh_pubsub,56853.83486747742,-,-
179,Zenoh,N/A,compress_img,33.462,-,-
179,Scheduling,round_robin,scheduling,71.9900131225586,60a60960ee219b4575d6dd1c,2
230,Pre-processing,N/A,preproc_det,18.997669219970703,-,-
230,Object Detection,YOLOv3,detection,13.635635375976562,60a60969ee219b4575d6dd1d,3
230,from_numpy,YOLOv3,detection,0.02765655517578125,60a60969ee219b4575d6dd1d,3
230,image4yolo,YOLOv3,detection,0.6573200225830078,60a60969ee219b4575d6dd1d,3
230,pred,YOLOv3,detection,9.109735488891602,60a60969ee219b4575d6dd1d,3
230,Extra Pipeline,PiH Candidate Selection,candidate_selection,5.022287368774414,-,-
230,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.0438690185546875,-,-
230,End-to-End,N/A,e2e_latency,50.97222328186035,60a60969ee219b4575d6dd1d,3
180,Zenoh,N/A,decoding_payload,11.219263076782227,-,-
