frame_id,category,algorithm,section,latency,node_id,node_name
20,End-to-End,N/A,e2e_latency,36.786794662475586,60d193fcc93750f0018be913,1
21,Pre-processing,N/A,preproc_det,12.674808502197266,-,-
23,Scheduling,round_robin,scheduling,7.104396820068359,60d193fcc93750f0018be913,1
21,Object Detection,YOLOv3,detection,21.796703338623047,60d193fcc93750f0018be913,1
21,from_numpy,YOLOv3,detection,0.01811981201171875,60d193fcc93750f0018be913,1
21,image4yolo,YOLOv3,detection,1.3320446014404297,60d193fcc93750f0018be913,1
21,pred,YOLOv3,detection,16.039371490478516,60d193fcc93750f0018be913,1
21,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.18543815612793,-,-
21,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.04172325134277344,-,-
21,End-to-End,N/A,e2e_latency,44.99459266662598,60d193fcc93750f0018be913,1
24,Scheduling,round_robin,scheduling,16.974449157714844,60d193fcc93750f0018be913,1
22,Pre-processing,N/A,preproc_det,11.035919189453125,-,-
22,Object Detection,YOLOv3,detection,16.474246978759766,60d193fcc93750f0018be913,1
22,from_numpy,YOLOv3,detection,0.022649765014648438,60d193fcc93750f0018be913,1
22,image4yolo,YOLOv3,detection,0.6420612335205078,60d193fcc93750f0018be913,1
22,pred,YOLOv3,detection,13.009786605834961,60d193fcc93750f0018be913,1
22,Extra Pipeline,PiH Candidate Selection,candidate_selection,5.545139312744141,-,-
22,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.04267692565917969,-,-
25,Scheduling,round_robin,scheduling,13.048171997070312,60d193fcc93750f0018be913,1
,sorting,Sorting Network,scheduling,0.22339820861816406,-,-
22,End-to-End,N/A,e2e_latency,40.68350791931152,60d193fcc93750f0018be913,1
23,Pre-processing,N/A,preproc_det,11.456966400146484,-,-
23,Object Detection,YOLOv3,detection,17.425537109375,60d193fcc93750f0018be913,1
23,from_numpy,YOLOv3,detection,0.025510787963867188,60d193fcc93750f0018be913,1
23,image4yolo,YOLOv3,detection,1.558542251586914,60d193fcc93750f0018be913,1
23,pred,YOLOv3,detection,12.780427932739258,60d193fcc93750f0018be913,1
23,Extra Pipeline,PiH Candidate Selection,candidate_selection,6.723642349243164,-,-
26,Scheduling,round_robin,scheduling,13.39101791381836,60d193fcc93750f0018be913,1
23,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.04124641418457031,-,-
23,End-to-End,N/A,e2e_latency,43.13254356384277,60d193fcc93750f0018be913,1
24,Pre-processing,N/A,preproc_det,11.322736740112305,-,-
24,Object Detection,YOLOv3,detection,15.367269515991211,60d193fcc93750f0018be913,1
24,from_numpy,YOLOv3,detection,0.0286102294921875,60d193fcc93750f0018be913,1
24,image4yolo,YOLOv3,detection,1.2104511260986328,60d193fcc93750f0018be913,1
27,Scheduling,round_robin,scheduling,12.89224624633789,60d193fcc93750f0018be913,1
24,pred,YOLOv3,detection,12.489080429077148,60d193fcc93750f0018be913,1
24,Extra Pipeline,PiH Candidate Selection,candidate_selection,5.237579345703125,-,-
24,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.04553794860839844,-,-
24,End-to-End,N/A,e2e_latency,39.808034896850586,60d193fcc93750f0018be913,1
25,Pre-processing,N/A,preproc_det,11.268854141235352,-,-
25,Object Detection,YOLOv3,detection,16.972780227661133,60d193fcc93750f0018be913,1
25,from_numpy,YOLOv3,detection,0.025510787963867188,60d193fcc93750f0018be913,1
25,image4yolo,YOLOv3,detection,0.6587505340576172,60d193fcc93750f0018be913,1
28,Scheduling,round_robin,scheduling,14.157295227050781,60d193fcc93750f0018be913,1
25,pred,YOLOv3,detection,13.190269470214844,60d193fcc93750f0018be913,1
25,Extra Pipeline,PiH Candidate Selection,candidate_selection,3.74603271484375,-,-
25,End-to-End,N/A,e2e_latency,39.7799015045166,60d193fcc93750f0018be913,1
26,Pre-processing,N/A,preproc_det,11.05046272277832,-,-
26,Object Detection,YOLOv3,detection,19.17886734008789,60d193fcc93750f0018be913,1
26,from_numpy,YOLOv3,detection,0.026702880859375,60d193fcc93750f0018be913,1
26,image4yolo,YOLOv3,detection,0.6513595581054688,60d193fcc93750f0018be913,1
26,pred,YOLOv3,detection,16.843318939208984,60d193fcc93750f0018be913,1
29,Scheduling,round_robin,scheduling,21.74210548400879,60d193fcc93750f0018be913,1
,sorting,Sorting Network,scheduling,0.19741058349609375,-,-
26,Extra Pipeline,PiH Candidate Selection,candidate_selection,3.167390823364258,-,-
26,End-to-End,N/A,e2e_latency,39.362192153930664,60d193fcc93750f0018be913,1
27,Pre-processing,N/A,preproc_det,16.74675941467285,-,-
27,Object Detection,YOLOv3,detection,14.865398406982422,60d193fcc93750f0018be913,1
27,from_numpy,YOLOv3,detection,0.027179718017578125,60d193fcc93750f0018be913,1
27,image4yolo,YOLOv3,detection,1.3039112091064453,60d193fcc93750f0018be913,1
30,Scheduling,round_robin,scheduling,11.709928512573242,60d193fcc93750f0018be913,1
27,pred,YOLOv3,detection,12.147903442382812,60d193fcc93750f0018be913,1
27,Extra Pipeline,PiH Candidate Selection,candidate_selection,3.202199935913086,-,-
27,End-to-End,N/A,e2e_latency,41.63813591003418,60d193fcc93750f0018be913,1
28,Pre-processing,N/A,preproc_det,18.799304962158203,-,-
28,Object Detection,YOLOv3,detection,17.087221145629883,60d193fcc93750f0018be913,1
28,from_numpy,YOLOv3,detection,0.025510787963867188,60d193fcc93750f0018be913,1
28,image4yolo,YOLOv3,detection,0.6475448608398438,60d193fcc93750f0018be913,1
28,pred,YOLOv3,detection,13.44752311706543,60d193fcc93750f0018be913,1
31,Scheduling,round_robin,scheduling,3.9854049682617188,60d193fcc93750f0018be913,1
28,Extra Pipeline,PiH Candidate Selection,candidate_selection,3.5674571990966797,-,-
28,End-to-End,N/A,e2e_latency,49.547433853149414,60d193fcc93750f0018be913,1
29,Pre-processing,N/A,preproc_det,12.59303092956543,-,-
29,Object Detection,YOLOv3,detection,17.51422882080078,60d193fcc93750f0018be913,1
29,from_numpy,YOLOv3,detection,0.02384185791015625,60d193fcc93750f0018be913,1
29,image4yolo,YOLOv3,detection,0.6563663482666016,60d193fcc93750f0018be913,1
29,pred,YOLOv3,detection,15.430212020874023,60d193fcc93750f0018be913,1
32,Scheduling,round_robin,scheduling,10.291576385498047,60d193fcc93750f0018be913,1
29,Extra Pipeline,PiH Candidate Selection,candidate_selection,1.8188953399658203,-,-
29,End-to-End,N/A,e2e_latency,40.322065353393555,60d193fcc93750f0018be913,1
30,Pre-processing,N/A,preproc_det,12.236833572387695,-,-
30,Object Detection,YOLOv3,detection,16.17121696472168,60d193fcc93750f0018be913,1
30,from_numpy,YOLOv3,detection,0.016450881958007812,60d193fcc93750f0018be913,1
30,image4yolo,YOLOv3,detection,1.6777515411376953,60d193fcc93750f0018be913,1
30,pred,YOLOv3,detection,13.011693954467773,60d193fcc93750f0018be913,1
30,Extra Pipeline,PiH Candidate Selection,candidate_selection,1.7521381378173828,-,-
30,End-to-End,N/A,e2e_latency,40.04859924316406,60d193fcc93750f0018be913,1
,sorting,Sorting Network,scheduling,0.1392364501953125,-,-
31,Pre-processing,N/A,preproc_det,11.20448112487793,-,-
33,Scheduling,round_robin,scheduling,18.311738967895508,60d193fcc93750f0018be913,1
31,Object Detection,YOLOv3,detection,16.82114601135254,60d193fcc93750f0018be913,1
31,from_numpy,YOLOv3,detection,0.016927719116210938,60d193fcc93750f0018be913,1
31,image4yolo,YOLOv3,detection,1.2311935424804688,60d193fcc93750f0018be913,1
31,pred,YOLOv3,detection,12.732267379760742,60d193fcc93750f0018be913,1
31,Extra Pipeline,PiH Candidate Selection,candidate_selection,1.7328262329101562,-,-
31,End-to-End,N/A,e2e_latency,41.176557540893555,60d193fcc93750f0018be913,1
34,Scheduling,round_robin,scheduling,5.611181259155273,60d193fcc93750f0018be913,1
32,Pre-processing,N/A,preproc_det,17.64082908630371,-,-
32,Object Detection,YOLOv3,detection,17.09270477294922,60d193fcc93750f0018be913,1
32,from_numpy,YOLOv3,detection,0.04172325134277344,60d193fcc93750f0018be913,1
32,image4yolo,YOLOv3,detection,0.47898292541503906,60d193fcc93750f0018be913,1
32,pred,YOLOv3,detection,15.072822570800781,60d193fcc93750f0018be913,1
32,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.938364028930664,-,-
32,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.05340576171875,-,-
32,End-to-End,N/A,e2e_latency,49.816131591796875,60d193fcc93750f0018be913,1
35,Scheduling,round_robin,scheduling,11.846780776977539,60d193fcc93750f0018be913,1
33,Pre-processing,N/A,preproc_det,12.644052505493164,-,-
33,Object Detection,YOLOv3,detection,17.850875854492188,60d193fcc93750f0018be913,1
33,from_numpy,YOLOv3,detection,0.02956390380859375,60d193fcc93750f0018be913,1
33,image4yolo,YOLOv3,detection,0.6494522094726562,60d193fcc93750f0018be913,1
33,pred,YOLOv3,detection,14.366388320922852,60d193fcc93750f0018be913,1
33,Extra Pipeline,PiH Candidate Selection,candidate_selection,4.164695739746094,-,-
33,Extra Pipeline,PiH Persistence Validation,persistence_validation,0.051975250244140625,-,-
36,Scheduling,round_robin,scheduling,8.75711441040039,60d193fcc93750f0018be913,1
33,End-to-End,N/A,e2e_latency,40.65895080566406,60d193fcc93750f0018be913,1
34,Pre-processing,N/A,preproc_det,13.222455978393555,-,-
34,Object Detection,YOLOv3,detection,15.00248908996582,60d193fcc93750f0018be913,1
34,from_numpy,YOLOv3,detection,0.0209808349609375,60d193fcc93750f0018be913,1
34,image4yolo,YOLOv3,detection,0.6349086761474609,60d193fcc93750f0018be913,1
34,pred,YOLOv3,detection,12.969017028808594,60d193fcc93750f0018be913,1
34,Extra Pipeline,PiH Candidate Selection,candidate_selection,1.3775825500488281,-,-
37,Scheduling,round_robin,scheduling,10.29515266418457,60d193fcc93750f0018be913,1
,sorting,Sorting Network,scheduling,0.2269744873046875,-,-
34,End-to-End,N/A,e2e_latency,37.84441947937012,60d193fcc93750f0018be913,1
35,Pre-processing,N/A,preproc_det,11.896371841430664,-,-
35,Object Detection,YOLOv3,detection,14.328479766845703,60d193fcc93750f0018be913,1
35,from_numpy,YOLOv3,detection,0.015497207641601562,60d193fcc93750f0018be913,1
35,image4yolo,YOLOv3,detection,1.0333061218261719,60d193fcc93750f0018be913,1
35,pred,YOLOv3,detection,11.722564697265625,60d193fcc93750f0018be913,1
35,Extra Pipeline,PiH Candidate Selection,candidate_selection,1.2366771697998047,-,-
38,Scheduling,round_robin,scheduling,8.316993713378906,60d193fcc93750f0018be913,1
35,End-to-End,N/A,e2e_latency,34.235239028930664,60d193fcc93750f0018be913,1
36,Pre-processing,N/A,preproc_det,11.641502380371094,-,-
36,Object Detection,YOLOv3,detection,15.241384506225586,60d193fcc93750f0018be913,1
36,from_numpy,YOLOv3,detection,0.021219253540039062,60d193fcc93750f0018be913,1
36,image4yolo,YOLOv3,detection,0.63323974609375,60d193fcc93750f0018be913,1
36,pred,YOLOv3,detection,13.205528259277344,60d193fcc93750f0018be913,1
36,Extra Pipeline,PiH Candidate Selection,candidate_selection,1.4510154724121094,-,-
36,End-to-End,N/A,e2e_latency,39.594411849975586,60d193fcc93750f0018be913,1
39,Scheduling,round_robin,scheduling,6.613254547119141,60d193fcc93750f0018be913,1
37,Pre-processing,N/A,preproc_det,11.820554733276367,-,-
37,Object Detection,YOLOv3,detection,15.198230743408203,60d193fcc93750f0018be913,1
37,from_numpy,YOLOv3,detection,0.021696090698242188,60d193fcc93750f0018be913,1
37,image4yolo,YOLOv3,detection,0.6420612335205078,60d193fcc93750f0018be913,1
37,pred,YOLOv3,detection,13.135194778442383,60d193fcc93750f0018be913,1
37,Extra Pipeline,PiH Candidate Selection,candidate_selection,3.0007362365722656,-,-
37,End-to-End,N/A,e2e_latency,36.66830062866211,60d193fcc93750f0018be913,1
38,Pre-processing,N/A,preproc_det,12.724876403808594,-,-
38,Object Detection,YOLOv3,detection,15.283584594726562,60d193fcc93750f0018be913,1
40,Scheduling,round_robin,scheduling,11.275768280029297,60d193fcc93750f0018be913,1
38,from_numpy,YOLOv3,detection,0.024318695068359375,60d193fcc93750f0018be913,1
38,image4yolo,YOLOv3,detection,0.6406307220458984,60d193fcc93750f0018be913,1
38,pred,YOLOv3,detection,13.206720352172852,60d193fcc93750f0018be913,1
38,Extra Pipeline,PiH Candidate Selection,candidate_selection,2.8617382049560547,-,-
38,End-to-End,N/A,e2e_latency,37.22333908081055,60d193fcc93750f0018be913,1
39,Pre-processing,N/A,preproc_det,12.54582405090332,-,-
39,Object Detection,YOLOv3,detection,16.16835594177246,60d193fcc93750f0018be913,1
,sorting,Sorting Network,scheduling,0.1354217529296875,-,-
41,Scheduling,round_robin,scheduling,10.9100341796875,60d193fcc93750f0018be913,1
39,from_numpy,YOLOv3,detection,0.018835067749023438,60d193fcc93750f0018be913,1
39,image4yolo,YOLOv3,detection,0.6277561187744141,60d193fcc93750f0018be913,1
39,pred,YOLOv3,detection,14.100790023803711,60d193fcc93750f0018be913,1
39,Extra Pipeline,PiH Candidate Selection,candidate_selection,1.7561912536621094,-,-
39,End-to-End,N/A,e2e_latency,39.36290740966797,60d193fcc93750f0018be913,1
40,Pre-processing,N/A,preproc_det,12.521028518676758,-,-
42,Scheduling,round_robin,scheduling,13.633251190185547,60d193fcc93750f0018be913,1
